Date,Close,High,Low,Open,Volume
2021-10-17,0.7648820281028748,0.8422030210494995,0.7156429886817932,0.7899600267410278,303745
2021-10-18,0.765021026134491,0.8037409782409668,0.7352799773216248,0.7646989822387695,206167
2021-10-19,0.7057160139083862,0.8089519739151001,0.6349149942398071,0.7650229930877686,639782
2021-10-20,0.8413730263710022,0.8857340216636658,0.6851739883422852,0.7052819728851318,667305
2021-10-21,0.7380560040473938,0.8413739800453186,0.7055400013923645,0.8411830067634583,299719
2021-10-22,0.7469419836997986,0.7756749987602234,0.6920030117034912,0.7378780245780945,194663
2021-10-23,0.8208060264587402,0.8212109804153442,0.7334280014038086,0.7469170093536377,358884
2021-10-24,0.793254017829895,0.8260449767112732,0.7632539868354797,0.8213080167770386,230078
2021-10-25,0.7664719820022583,0.8101630210876465,0.7428240180015564,0.7929019927978516,151931
2021-10-26,0.7865930199623108,0.8430330157279968,0.7232310175895691,0.766677975654602,387421
2021-10-27,0.7315459847450256,0.8353580236434937,0.7197110056877136,0.7868670225143433,392330
2021-10-28,0.7370380163192749,0.7952569723129272,0.7184510231018066,0.7310400009155273,307653
2021-10-29,0.8180189728736877,0.8279950022697449,0.7336009740829468,0.7371379733085632,359504
2021-10-30,0.7924230098724365,0.8201889991760254,0.7710130214691162,0.8177570104598999,133642
2021-10-31,0.7741580009460449,0.8004930019378662,0.7627750039100647,0.7942100167274475,251517
2021-11-01,0.7686169743537903,0.7954689860343933,0.756712019443512,0.7741940021514893,199216
2021-11-02,0.7652770280838013,0.8089100122451782,0.757191002368927,0.7686539888381958,296895
2021-11-03,0.7763770222663879,0.8035039901733398,0.7471259832382202,0.7655180096626282,299282
2021-11-04,0.8631070256233215,0.9141830205917358,0.7562220096588135,0.7764599919319153,848767
2021-11-05,0.9752200245857239,0.9951320290565491,0.8256049752235413,0.8627679944038391,751030
2021-11-06,1.4366400241851807,1.468472957611084,0.9357640147209167,0.97536700963974,2325660
2021-11-07,2.822909116744995,3.185590982437134,1.4364969730377197,1.4364969730377197,4997968
2021-11-08,2.9342260360717773,4.253049850463867,2.7139670848846436,2.8237369060516357,7406623
2021-11-09,2.9771039485931396,3.372957944869995,2.734600067138672,2.933306932449341,7190917
2021-11-10,3.703713893890381,4.34861421585083,2.8220930099487305,2.976388931274414,10875707
2021-11-11,4.447522163391113,5.749452114105225,3.391355037689209,3.705944061279297,26350364
2021-11-12,4.496743202209473,5.837308883666992,4.284729957580566,4.44340705871582,48444711
2021-11-13,3.928313970565796,4.507433891296387,3.7485361099243164,4.501871109008789,21783528
2021-11-14,3.5200490951538086,3.9964659214019775,3.453371047973633,3.9278550148010254,9147043
2021-11-15,3.904675006866455,3.916316032409668,3.519653081893921,3.519653081893921,7538783
2021-11-16,4.319863796234131,4.35903787612915,3.743725061416626,3.9147419929504395,13163351
2021-11-17,4.207773208618164,4.437987804412842,4.132753849029541,4.319070816040039,13798041
2021-11-18,3.8222858905792236,4.204325199127197,3.7817330360412598,4.204325199127197,8871301
2021-11-19,3.8175790309906006,3.910322904586792,3.8042430877685547,3.8216540813446045,5475221
2021-11-20,3.7247378826141357,3.8329761028289795,3.5633668899536133,3.817770004272461,5057068
2021-11-21,3.7606899738311768,3.8524999618530273,3.672579050064087,3.726219892501831,4847919
2021-11-22,3.5203969478607178,3.8115620613098145,3.5096230506896973,3.7606160640716553,5173591
2021-11-23,3.51760196685791,3.5969040393829346,3.4759631156921387,3.5208230018615723,3406570
2021-11-24,3.512890100479126,3.544563055038452,3.463862895965576,3.5171680450439453,2865182
2021-11-25,3.3968749046325684,3.5053629875183105,3.2973411083221436,3.4909861087799072,3084259
2021-11-26,2.997035026550293,3.3892319202423096,2.986128091812134,3.380284070968628,7460015
2021-11-27,3.090847969055176,3.14614200592041,2.9976348876953125,2.9976348876953125,2602966
2021-11-28,3.026309013366699,3.0891530513763428,2.8584160804748535,3.0891530513763428,2735688
2021-11-29,2.986219882965088,3.0812900066375732,2.9782419204711914,3.027031898498535,2692410
2021-11-30,2.9614648818969727,3.0073630809783936,2.951754093170166,2.9871809482574463,2485379
2021-12-01,2.728498935699463,2.972989082336426,2.7137959003448486,2.9623730182647705,3863935
2021-12-02,2.255750894546509,2.7444210052490234,2.240103006362915,2.7291250228881836,7820624
2021-12-03,2.128472089767456,2.2759759426116943,2.0155699253082275,2.254611015319824,4752597
2021-12-04,1.8387689590454102,2.162086009979248,1.8005330562591553,2.127194881439209,3634210
2021-12-05,1.8570330142974854,1.8628859519958496,1.783331036567688,1.8356070518493652,2511974
2021-12-06,2.115786075592041,2.116331100463867,1.8366960287094116,1.8555680513381958,3532708
2021-12-07,2.5256900787353516,2.6502110958099365,2.1139090061187744,2.11742901802063,7052649
2021-12-08,2.7322449684143066,2.77007794380188,2.4737720489501953,2.5257489681243896,5132068
2021-12-09,2.569575071334839,2.7598249912261963,2.5049540996551514,2.7308599948883057,3395697
2021-12-10,2.4174909591674805,2.6694109439849854,2.3178889751434326,2.570099115371704,7962425
2021-12-11,2.5638558864593506,2.567080020904541,2.39449405670166,2.4183239936828613,2027716
2021-12-12,2.6481640338897705,2.7053279876708984,2.5302369594573975,2.562912940979004,2527106
2021-12-13,2.3270719051361084,2.65077805519104,2.2677628993988037,2.6490859985351562,3411238
2021-12-14,2.521653890609741,2.5248870849609375,2.324479103088379,2.3266570568084717,2954845
2021-12-15,2.673074960708618,2.720647096633911,2.4573709964752197,2.520551919937134,4515869
2021-12-16,2.4711930751800537,2.710767984390259,2.4622559547424316,2.671860933303833,4038688
2021-12-17,2.538944959640503,2.580336093902588,2.3894519805908203,2.471376895904541,3039611
2021-12-18,2.4658610820770264,2.61409592628479,2.4520270824432373,2.5401499271392822,1925163
2021-12-19,2.3590519428253174,2.4743831157684326,2.3404009342193604,2.4657089710235596,1597308
2021-12-20,2.2869338989257812,2.383526086807251,2.2661569118499756,2.3585290908813477,1673913
2021-12-21,2.3666629791259766,2.3962481021881104,2.2696568965911865,2.2849559783935547,2017816
2021-12-22,2.3906729221343994,2.4132080078125,2.3409409523010254,2.3673338890075684,2164190
2021-12-23,3.5059800148010254,3.7520859241485596,2.3265159130096436,2.391055107116699,34059316
2021-12-24,4.132233142852783,4.221067905426025,3.4993629455566406,3.5083539485931396,26504069
2021-12-25,4.348147869110107,5.003230094909668,4.078560829162598,4.133277893066406,37111645
2021-12-26,4.43143892288208,4.580931186676025,4.203582763671875,4.343220233917236,17396682
2021-12-27,3.8801488876342773,4.4317240715026855,3.8314220905303955,4.4317240715026855,9982871
2021-12-28,3.873599052429199,4.125356197357178,3.818669080734253,3.8831610679626465,7228874
2021-12-29,3.848094940185547,4.1190972328186035,3.837531089782715,3.8741021156311035,6967521
2021-12-30,3.7829248905181885,3.953670024871826,3.6016058921813965,3.8469231128692627,9273095
2021-12-31,3.689845085144043,3.8419559001922607,3.6400530338287354,3.7885351181030273,4544345
2022-01-01,3.797868013381958,3.798095941543579,3.6586248874664307,3.6861579418182373,2684555
2022-01-02,3.488948106765747,3.8052310943603516,3.453150987625122,3.797683000564575,4684718
2022-01-03,3.388725996017456,3.6225810050964355,3.351025104522705,3.488922119140625,4452255
2022-01-04,3.4596381187438965,3.5107131004333496,3.368875026702881,3.3887829780578613,4828484
2022-01-05,3.3422350883483887,3.5181190967559814,3.298187017440796,3.4597699642181396,4331936
2022-01-06,3.5049660205841064,3.5117061138153076,3.075505018234253,3.3417561054229736,7759961
2022-01-07,3.1228818893432617,3.508194923400879,3.0971479415893555,3.5045650005340576,6144813
2022-01-08,2.8388020992279053,3.128340005874634,2.799562931060791,3.1244869232177734,6085618
2022-01-09,2.769355058670044,2.8378829956054688,2.6832730770111084,2.8378829956054688,4619406
2022-01-10,2.6811139583587646,2.7794110774993896,2.5653600692749023,2.772486925125122,3856850
2022-01-11,2.9397149085998535,2.9467849731445312,2.6267778873443604,2.6813859939575195,4242793
2022-01-12,3.54229998588562,3.577244997024536,2.8624351024627686,2.9398789405822754,11390233
2022-01-13,3.6792500019073486,3.9743900299072266,3.411508083343506,3.5422849655151367,22826844
2022-01-14,3.70475697517395,3.776050090789795,3.437746047973633,3.680094003677368,14883659
2022-01-15,3.5912981033325195,3.714772939682007,3.5719339847564697,3.702826976776123,7199746
2022-01-16,3.5508790016174316,3.6078341007232666,3.4851861000061035,3.5919508934020996,4535568
2022-01-17,3.275330066680908,3.5508220195770264,3.194904088973999,3.550658941268921,6337629
2022-01-18,3.250140905380249,3.307152032852173,3.1506969928741455,3.2751429080963135,4916829
2022-01-19,3.193721055984497,3.2918169498443604,3.1171159744262695,3.251858949661255,4887465
2022-01-20,3.1163740158081055,3.4653139114379883,3.114967107772827,3.193542957305908,7828071
2022-01-21,2.9835500717163086,3.6994879245758057,2.945833921432495,3.1092989444732666,16466044
2022-01-22,2.6519930362701416,3.018472909927368,2.5752370357513428,2.985203981399536,9948826
2022-01-23,2.6443300247192383,2.7845630645751953,2.5659871101379395,2.6527769565582275,4868350
2022-01-24,2.3598639965057373,2.645725965499878,2.2098770141601562,2.645725965499878,7287898
2022-01-25,2.244870901107788,2.364434003829956,2.1886579990386963,2.3612349033355713,6590889
2022-01-26,2.133704900741577,2.3257389068603516,2.0997819900512695,2.244328022003174,6076226
2022-01-27,2.1954360008239746,2.2786428928375244,2.084667921066284,2.1340410709381104,4121846
2022-01-28,2.286057949066162,2.286057949066162,2.1406409740448,2.1954219341278076,4287165
2022-01-29,2.6865479946136475,2.692028045654297,2.289186954498291,2.2901110649108887,9859711
2022-01-30,2.4837288856506348,2.790493965148926,2.441287040710449,2.686589002609253,6945912
2022-01-31,2.599138021469116,2.6225171089172363,2.3946239948272705,2.4818410873413086,5128139
2022-02-01,2.809077024459839,2.8196489810943604,2.5355660915374756,2.59671688079834,7023509
2022-02-02,2.7275590896606445,2.825443983078003,2.673332929611206,2.8099560737609863,6289748
2022-02-03,2.627012014389038,2.782021999359131,2.564940929412842,2.725486993789673,5196126
2022-02-04,2.7130448818206787,2.735408067703247,2.610100030899048,2.6245150566101074,6783935
2022-02-05,2.7281229496002197,2.7891409397125244,2.6407930850982666,2.7131969928741455,4739786
2022-02-06,2.789586067199707,2.794987916946411,2.7094569206237793,2.730272054672241,3791771
2022-02-07,2.8484320640563965,2.9258129596710205,2.759510040283203,2.789577007293701,6757071
2022-02-08,2.7778480052948,2.861625909805298,2.707308053970337,2.8484299182891846,4531917
2022-02-09,2.849760055541992,2.8551690578460693,2.751028060913086,2.7768449783325195,3982914
2022-02-10,2.81135892868042,2.852550983428955,2.7024428844451904,2.8488519191741943,4148815
2022-02-11,2.606266975402832,2.8391690254211426,2.580185890197754,2.8127920627593994,5914857
2022-02-12,2.690084934234619,2.773853063583374,2.60036301612854,2.6074059009552,7487930
2022-02-13,2.709954023361206,2.9587950706481934,2.6752190589904785,2.68858003616333,10934199
2022-02-14,2.6800320148468018,2.725620985031128,2.6360509395599365,2.708488941192627,4925193
2022-02-15,2.717587947845459,2.7248780727386475,2.663233995437622,2.6807899475097656,3356990
2022-02-16,2.66902494430542,2.7179911136627197,2.6324141025543213,2.7179911136627197,3505241
2022-02-17,2.433259963989258,2.678976058959961,2.412911891937256,2.6640799045562744,3935545
2022-02-18,2.46488094329834,2.5017659664154053,2.3988640308380127,2.437877893447876,3252696
2022-02-19,2.467703104019165,2.5247480869293213,2.440601110458374,2.4648709297180176,2422480
2022-02-20,2.3578290939331055,2.4663710594177246,2.324652910232544,2.4659929275512695,2638262
2022-02-21,2.2325990200042725,2.4096219539642334,2.2315170764923096,2.357501983642578,6042464
2022-02-22,2.4594221115112305,2.495450973510742,2.199110984802246,2.231097936630249,6681600
2022-02-23,2.3575708866119385,2.4859619140625,2.3575708866119385,2.460141897201538,3328760
2022-02-24,2.210314989089966,2.3582611083984375,2.000462055206299,2.3546481132507324,2111185
2022-02-25,2.2131950855255127,2.22829008102417,2.172089099884033,2.210314989089966,4680017
2022-02-26,2.246565103530884,2.2541089057922363,2.1848061084747314,2.213210105895996,3459542
2022-02-27,2.0589559078216553,2.2781529426574707,2.031277894973755,2.247931957244873,6517366
2022-02-28,2.0894060134887695,2.091887950897217,1.9366519451141357,2.0592920780181885,6910414
2022-03-01,2.072077989578247,2.138248920440674,2.039184093475342,2.089402914047241,5280861
2022-03-02,2.017033100128174,2.0864388942718506,1.9714879989624023,2.071784019470215,4174576
2022-03-03,1.9667309522628784,2.0232748985290527,1.9530709981918335,2.017194986343384,2557837
2022-03-04,1.8156800270080566,1.9700640439987183,1.810062050819397,1.9674040079116821,3054174
2022-03-05,1.7801539897918701,1.8230880498886108,1.7651809453964233,1.8166179656982422,2195291
2022-03-06,1.6221250295639038,1.7847570180892944,1.6081030368804932,1.7803239822387695,3123933
2022-03-07,1.7799559831619263,1.8105839490890503,1.5664349794387817,1.6224839687347412,7555155
2022-03-08,1.9515960216522217,2.039966106414795,1.7771090269088745,1.7798869609832764,9923457
2022-03-09,1.7860020399093628,2.0413520336151123,1.7782069444656372,1.9517649412155151,4479299
2022-03-10,1.827043056488037,1.8508809804916382,1.7209399938583374,1.7859619855880737,3212220
2022-03-11,1.8272069692611694,1.9083540439605713,1.7651269435882568,1.8270800113677979,4150011
2022-03-12,1.868664026260376,1.8769609928131104,1.7977629899978638,1.8271379470825195,3179031
2022-03-13,1.774616003036499,1.8733420372009277,1.773084044456482,1.8682990074157715,2328953
2022-03-14,1.8183250427246094,1.8183250427246094,1.7438910007476807,1.7744669914245605,2839160
2022-03-15,1.9088200330734253,1.9109909534454346,1.7753310203552246,1.8182439804077148,3629699
2022-03-16,1.9401119947433472,1.9675519466400146,1.8709360361099243,1.90926194190979,3321920
2022-03-17,1.8439170122146606,1.9490649700164795,1.837327003479004,1.9413280487060547,2849317
2022-03-18,1.8559010028839111,1.8567559719085693,1.8115580081939697,1.8439090251922607,1711794
2022-03-19,1.8687100410461426,1.9122320413589478,1.832885980606079,1.8482470512390137,2552077
2022-03-20,1.8516910076141357,1.8715920448303223,1.8169529438018799,1.869333028793335,1794594
2022-03-21,1.8282359838485718,1.8544440269470215,1.802304983139038,1.851613998413086,2052292
2022-03-22,1.8281049728393555,1.8772579431533813,1.827214002609253,1.8281110525131226,2546390
2022-03-23,1.8566540479660034,1.8566540479660034,1.806419014930725,1.827754020690918,2412795
2022-03-24,1.8451329469680786,1.8579460382461548,1.8248920440673828,1.856660008430481,2358705
2022-03-25,1.8466479778289795,1.9162540435791016,1.8404860496520996,1.8457720279693604,3196324
2022-03-26,1.8979129791259766,1.9093910455703735,1.8466169834136963,1.8466169834136963,2658329
2022-03-27,1.9034570455551147,1.920119047164917,1.8563460111618042,1.8980439901351929,2944951
2022-03-28,1.9395300149917603,1.9964449405670166,1.8858250379562378,1.9033570289611816,5123927
2022-03-29,1.9998120069503784,2.0365068912506104,1.9379440546035767,1.9394090175628662,5094082
2022-03-30,1.93504798412323,2.0099189281463623,1.9157569408416748,1.9994889497756958,4627472
2022-03-31,1.881654977798462,1.9594659805297852,1.8784420490264893,1.934818983078003,4393965
2022-04-01,1.9111770391464233,1.9394359588623047,1.8321340084075928,1.8819420337677002,4715301
2022-04-02,1.8708219528198242,1.925935983657837,1.8652180433273315,1.9109150171279907,4606076
2022-04-03,1.8884999752044678,1.9048370122909546,1.86593496799469,1.8707859516143799,4067387
2022-04-04,1.828294038772583,1.8966230154037476,1.806993007659912,1.8883830308914185,4864174
2022-04-05,1.7639780044555664,1.8326270580291748,1.7636220455169678,1.8283250331878662,4353318
2022-04-06,1.690708041191101,1.7666189670562744,1.6743340492248535,1.7645599842071533,6526069
2022-04-07,1.8274070024490356,1.8435920476913452,1.6871880292892456,1.6910799741744995,5921711
2022-04-08,1.8187810182571411,1.8629560470581055,1.799496054649353,1.827206015586853,5467356
2022-04-09,1.8379939794540405,1.8440289497375488,1.8074179887771606,1.8187090158462524,3777542
2022-04-10,1.9090969562530518,1.9779670238494873,1.8244919776916504,1.8379559516906738,5623509
2022-04-11,1.9428869485855103,1.9688420295715332,1.8391649723052979,1.9083930253982544,12306513
2022-04-12,1.9809490442276,2.046520948410034,1.9429889917373657,1.9429889917373657,12180303
2022-04-13,1.9731930494308472,2.0097498893737793,1.9273430109024048,1.9810329675674438,7014038
2022-04-14,1.9790229797363281,1.993109941482544,1.9303619861602783,1.973039984703064,5131643
2022-04-15,2.012162923812866,2.012162923812866,1.9439820051193237,1.9791109561920166,5662048
2022-04-16,2.0197060108184814,2.0353410243988037,1.9796099662780762,2.0120420455932617,5904250
2022-04-17,1.9898090362548828,2.02921199798584,1.9694559574127197,2.019606113433838,5743579
2022-04-18,1.9806220531463623,2.0016140937805176,1.946194052696228,1.9897550344467163,5645645
2022-04-19,1.9942150115966797,2.0376501083374023,1.9760969877243042,1.980618953704834,6923829
2022-04-20,2.006272077560425,2.0906898975372314,1.9725329875946045,1.9941920042037964,2771854
2022-04-21,2.1990420818328857,2.311573028564453,2.000878095626831,2.0063230991363525,8891509
2022-04-22,2.14791202545166,2.23954701423645,2.141305923461914,2.198112964630127,5428339
2022-04-23,2.0452499389648438,2.149216890335083,2.0301990509033203,2.1478641033172607,2260350
2022-04-24,2.0194649696350098,2.0474588871002197,1.977221965789795,2.044790029525757,1945935
2022-04-25,2.0117878913879395,2.020198106765747,1.9145070314407349,2.019723892211914,2178406
2022-04-26,2.111011028289795,2.1138899326324463,1.9757169485092163,2.011583089828491,3951292
2022-04-27,2.263519048690796,2.2938919067382812,2.094428062438965,2.1105849742889404,8016951
2022-04-28,2.2554500102996826,2.3348278999328613,2.198664903640747,2.263627052307129,4274918
2022-04-29,2.0557548999786377,2.2564430236816406,2.0541319847106934,2.2549490928649902,10570817
2022-04-30,1.8905129432678223,2.05480694770813,1.8797110319137573,2.05480694770813,5522602
2022-05-01,1.89895498752594,1.943897008895874,1.891711950302124,1.8919140100479126,3130642
2022-05-02,1.8755099773406982,1.9144690036773682,1.8238329887390137,1.8989700078964233,3074390
2022-05-03,1.874927043914795,1.8819650411605835,1.834265947341919,1.8753399848937988,2519272
2022-05-04,1.9764620065689087,1.9913029670715332,1.862710952758789,1.868062973022461,3164045
2022-05-05,1.8915929794311523,1.9815800189971924,1.8723969459533691,1.9760489463806152,3340649
2022-05-06,1.8327900171279907,1.8971869945526123,1.8075660467147827,1.8909050226211548,2612338
2022-05-07,1.7847310304641724,1.84579598903656,1.77006995677948,1.8337739706039429,1576080
2022-05-08,1.9490729570388794,1.9510350227355957,1.659669041633606,1.7844690084457397,5916160
2022-05-09,1.7580280303955078,2.001617908477783,1.751134991645813,1.9500590562820435,8992594
2022-05-10,1.7803510427474976,1.832211971282959,1.7360730171203613,1.7569630146026611,5208035
2022-05-11,1.4754990339279175,1.7842509746551514,1.4164570569992065,1.7808120250701904,8010835
2022-05-12,1.500946044921875,1.5433080196380615,1.326454997062683,1.4752839803695679,5981966
2022-05-13,1.5595619678497314,1.7249590158462524,1.4883739948272705,1.4987519979476929,4565835
2022-05-14,1.5756399631500244,1.5826040506362915,1.4961470365524292,1.5582870244979858,2497608
2022-05-15,1.6402089595794678,1.6414289474487305,1.5334240198135376,1.5763039588928223,2568692
2022-05-16,1.6495540142059326,1.6640629768371582,1.5973949432373047,1.640354037284851,4453184
2022-05-17,1.6184940338134766,1.6889159679412842,1.5623010396957397,1.6498860120773315,3585790
2022-05-18,1.5540939569473267,1.633829951286316,1.548454999923706,1.618373990058899,2723889
2022-05-19,1.5722719430923462,1.6030349731445312,1.5470709800720215,1.5540319681167603,2582553
2022-05-20,1.4646639823913574,1.5718410015106201,1.4584369659423828,1.5718410015106201,2523519
2022-05-21,1.4396859407424927,1.4678189754486084,1.4190200567245483,1.4651340246200562,1989547
2022-05-22,1.4877409934997559,1.5232470035552979,1.4387010335922241,1.4389619827270508,2903968
2022-05-23,1.3713630437850952,1.4877049922943115,1.3655409812927246,1.4877049922943115,13416629
2022-05-24,1.370445966720581,1.3813350200653076,1.3497250080108643,1.3717960119247437,16476856
2022-05-25,1.3900630474090576,1.4053560495376587,1.3253049850463867,1.3700180053710938,11314040
2022-05-26,1.288182020187378,1.3960729837417603,1.2739830017089844,1.3905960321426392,8522757
2022-05-27,1.229112982749939,1.3109420537948608,1.2276140451431274,1.287513017654419,3037733
2022-05-28,1.2539939880371094,1.2616419792175293,1.145071029663086,1.2299970388412476,2860694
2022-05-29,1.265205979347229,1.2687779664993286,1.2003920078277588,1.2540520429611206,3183500
2022-05-30,1.3770420551300049,1.379776954650879,1.2544339895248413,1.2646150588989258,3389203
2022-05-31,1.379377007484436,1.4148260354995728,1.364292025566101,1.3775290250778198,2831416
2022-06-01,1.2546839714050293,1.3819390535354614,1.2386579513549805,1.3792619705200195,1699289
2022-06-02,1.2417500019073486,1.2580360174179077,1.2156950235366821,1.2537959814071655,1452224
2022-06-03,1.2424290180206299,1.2434589862823486,1.1958470344543457,1.2415850162506104,1722825
2022-06-04,1.274867057800293,1.2845510244369507,1.2416119575500488,1.2417939901351929,1349103
2022-06-05,1.2769269943237305,1.2926490306854248,1.2696269750595093,1.2750780582427979,1447180
2022-06-06,1.3112339973449707,1.3239179849624634,1.273535966873169,1.276887059211731,2014296
2022-06-07,1.2949869632720947,1.3232810497283936,1.2655609846115112,1.3112529516220093,1205705
2022-06-08,1.258836030960083,1.3012069463729858,1.2584190368652344,1.295598030090332,797520
2022-06-09,1.2848789691925049,1.3114830255508423,1.2507749795913696,1.259443998336792,1434781
2022-06-10,1.2499699592590332,1.2886899709701538,1.240530014038086,1.2838599681854248,1169747
2022-06-11,1.1591169834136963,1.2598530054092407,1.1569440364837646,1.2499940395355225,1460232
2022-06-12,1.0997120141983032,1.1635010242462158,1.0893579721450806,1.1586400270462036,1828642
2022-06-13,0.9568319916725159,1.1010750532150269,0.9441810250282288,1.0995639562606812,3376092
2022-06-14,0.948468029499054,1.0016870498657227,0.9143279790878296,0.9568319916725159,2243560
2022-06-15,0.9254720211029053,0.9482150077819824,0.8437100052833557,0.9479659795761108,5785163
2022-06-16,0.8506799936294556,0.9409120082855225,0.8389800190925598,0.9251430034637451,3593984
2022-06-17,0.8622429966926575,0.875885009765625,0.8388869762420654,0.8506029844284058,2531450
2022-06-18,0.8182060122489929,0.8678179979324341,0.7581650018692017,0.8625720143318176,3767764
2022-06-19,0.9188100099563599,0.9188100099563599,0.7795900106430054,0.8180590271949768,4142307
2022-06-20,1.0878599882125854,1.1127500534057617,0.9090710282325745,0.9187390208244324,5973390
2022-06-21,1.0951570272445679,1.1326359510421753,1.0677549839019775,1.088263988494873,91496549
2022-06-22,1.0566320419311523,1.0959399938583374,1.0364470481872559,1.0953749418258667,2944893
2022-06-23,1.0992980003356934,1.0994369983673096,1.0554649829864502,1.056509017944336,1913470
2022-06-24,1.0946639776229858,1.1182210445404053,1.090636968612671,1.0985219478607178,1751050
2022-06-25,1.0863510370254517,1.0956480503082275,1.0568039417266846,1.094859004020691,1508187
2022-06-26,1.0660029649734497,1.1018149852752686,1.0635149478912354,1.0863009691238403,1213962
2022-06-27,1.286998987197876,1.3055310249328613,1.0515819787979126,1.0660840272903442,5811246
2022-06-28,1.301617980003357,1.4147779941558838,1.2512749433517456,1.2873049974441528,8377237
